,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CAPSL,5.866024994649946,-1.0717891216813817,0.587598495950329,-1.824016108053453,0.06814963704772735,0.4140067803746816
BOK,72.47724959807174,0.4570625222467974,0.2505891452169723,1.823951799073541,0.06815935961002215,0.4140067803746816
CCR5,3.0193751158378634,1.1089868859428649,0.6081353717138234,1.82358556585446,0.0682147503758393,0.4140067803746816
WDR27,10.241747823712911,0.6505374634602016,0.3567362736933905,1.823580923590991,0.06821545273020069,0.4140067803746816
TSPYL1,172.42345960219808,-0.5681452659624568,0.31145902963310323,-1.8241412574608236,0.06813071958572581,0.4140067803746816
EXD3,34.64593030493428,-0.6071893692318685,0.332891853912191,-1.8239838617139326,0.0681545120726101,0.4140067803746816
TMED7,247.44374401647218,0.31002206834682006,0.16998555334955512,1.8238142138426108,0.06818016428302243,0.4140067803746816
BANF1,73.09230184673238,0.3643920019125826,0.2001427352426601,1.820660647366395,0.0686584576526421,0.41555110105387616
PAK3,9.928894247237983,-0.8775959959814699,0.4821133143782327,-1.8203106402760927,0.06871171192757375,0.41555110105387616
KLC2,35.27914788323312,-0.6729025836738045,0.36955263532115534,-1.8208572185908687,0.06862856382767524,0.41555110105387616
CX3CL1,46.85063136446779,-0.6751291228684663,0.3708550244791601,-1.8204664310983458,0.06868800385360922,0.41555110105387616
KIF21A,182.14265800881978,-0.6141837955446688,0.3372776809846755,-1.821003375472612,0.06860634376392194,0.41555110105387616
ERP44,70.6714987483766,0.3595327696813713,0.19747837950212868,1.8206183916832062,0.06866488513795817,0.41555110105387616
TAB1,29.35615244542145,-0.41735125137176493,0.2291378517813747,-1.8213981152706653,0.06854636147142235,0.41555110105387616
AGMO,3.4108704782633614,-1.3497883079678314,0.7417707880417458,-1.8196838291936988,0.06880716730719684,0.4159410302865488
LSM10,40.78702140391367,0.3688985506715219,0.20280547320955658,1.8189772930355936,0.06891489441287628,0.4164047580500796
SLC50A1,12.818599908360438,0.8268866111175829,0.4548346419870143,1.8179939142392563,0.06906506294158642,0.4169368413011418
PLEKHA6,71.92773933557794,-0.37325591880354914,0.20528954363577304,-1.8181925498640295,0.06903470830531627,0.4169368413011418
ANKRD10,156.30890094303214,0.314004372683908,0.1728068070873378,1.8170833543912883,0.06920435111975576,0.4175899407343105
KLF2,146.61029238745397,-0.7677036807126358,0.4226089300967068,-1.8165817758204021,0.06928117600801617,0.41786570938168244
ZFYVE9,78.54593494528409,-0.3767419107558134,0.207424881947186,-1.8162811868044764,0.06932724964538922,0.4178758329410668
TMEM33,85.98885678053401,0.42553088326928035,0.23430191710403578,1.816164752422125,0.06934510321709346,0.4178758329410668
QPRT,51.25097991867816,-0.47970449487759576,0.26424172400621027,-1.8154002615662683,0.06946242092552565,0.4180199297831051
FLYWCH2,51.591079179221346,-0.49448004065917467,0.2723672888439698,-1.8154898216960478,0.06944866872926596,0.4180199297831051
GCC1,13.022243289634325,0.5432590411395827,0.29921964472596174,1.8155861445431594,0.06943388059524026,0.4180199297831051
ZNF354B,16.88051648660934,0.5998762434681835,0.33073819213824357,1.8137495388420224,0.06971629448839972,0.4193597534951858
TTC39B,20.55060496688672,-0.572070733358864,0.31558322752268725,-1.8127412468957587,0.06987173954770398,0.42010657195139883
CFAP157,11.22596589895996,-1.1252296141355096,0.6211881283037308,-1.8114151943118382,0.07007660571057478,0.42096130123945275
HSCB,19.261886621611744,0.4688387804320466,0.2588168062903018,1.8114696149452276,0.0700681884011858,0.42096130123945275
DHX32,30.23918279528152,0.48074159345601253,0.26547530350748083,1.8108712452887945,0.07016078461334913,0.42108312671485165
PFKM,124.49414879724632,-0.4190629325247318,0.23142452928603136,-1.810797385296988,0.07017222122191126,0.42108312671485165
KANK2,40.06516080851264,-0.5976195399596458,0.33009012855602765,-1.8104738320225449,0.07022233879893884,0.42108312671485165
CAP1,63.508934057684556,0.302111942735039,0.16686482863534224,1.8105190003536262,0.07021534057626891,0.42108312671485165
MAPK8IP2,31.066426274577548,-0.7151285637098727,0.39521039988530454,-1.809488221760897,0.07037518834598211,0.4213677038834687
GAS1,6.390548965031842,-0.9657736336125394,0.5337657862427236,-1.8093584461656849,0.07039533441163566,0.4213677038834687
BECN1,30.76257979947919,0.43581081404549427,0.24081939511558953,1.809699811912209,0.0703423517194904,0.4213677038834687
KIF19,12.766206653528577,1.2253806291621399,0.6770492983016501,1.8098839068823438,0.07031379229090128,0.4213677038834687
NCKAP1L,26.341590861740787,0.5617366781651869,0.3106518535747212,1.808251493436115,0.07056736757773256,0.42183324893082697
ATP6V0E2,133.7147936079915,-0.47685085467871424,0.2636846707270086,-1.8084132587760309,0.07054220589213628,0.42183324893082697
MAPKAP1,55.99557675365945,0.3484341577604625,0.19265619826012131,1.8085800555973406,0.07051626929460765,0.42183324893082697
PPP1R14B,39.09103254334564,0.5209332855592856,0.2881495786583611,1.8078571830116053,0.07062873118203648,0.42201216949266657
CELF5,2.740700193355088,-1.780154485041602,0.984866804921955,-1.8075078540013023,0.07068313121806102,0.4221493415185442
MIGA2,18.958122091066954,-0.5402995828359987,0.29901881112277523,-1.806908337329169,0.07077657237633518,0.42235152186991115
BRD3OS,60.26445942915669,-0.4223499619740121,0.23376228458383844,-1.8067498045115016,0.0708012983591703,0.42235152186991115
TACR1,2.819206928915703,-1.3102868708795,0.725243544696262,-1.8066853272417045,0.07081135675027335,0.42235152186991115
TGFBR1,72.50077991909816,0.7585426461923466,0.4201816720133806,1.805273044294495,0.07103196559745749,0.4223673816116005
NKAIN4,53.965279253569925,0.6831983085060576,0.3784556657149089,1.8052267951002525,0.07103919957517513,0.4223673816116005
SHPRH,68.21740344181772,-0.3579803685496958,0.19831758466767976,-1.8050863676539957,0.07106116796219289,0.4223673816116005
ADGB,3.8040782258701054,-1.5687663056175054,0.8691449979587472,-1.804953499475774,0.07108195890945652,0.4223673816116005
SLC31A1,33.54508008439808,0.48367862363877373,0.26798730722130953,1.804856463740433,0.07109714601833883,0.4223673816116005
ZNF404,8.868986979303362,0.6852404229146449,0.3793658064514673,1.8062788244525367,0.07087479777362084,0.4223673816116005
SEC11C,564.1238191417102,0.42326479222026997,0.23449367543371863,1.805015813059354,0.07107220758341462,0.4223673816116005
MED28,65.0523942149947,0.3830932086298222,0.2120962843699873,1.8062231017755248,0.07088349778704382,0.4223673816116005
WDR45B,78.16715269859874,0.2855170658775453,0.1581833644803152,1.804975300756584,0.0710785471465968,0.4223673816116005
TCEA3,54.768723841382716,-0.594722537195106,0.32984583588311855,-1.803031818191111,0.07138321779761088,0.423518667354173
PPTC7,33.64082623302476,0.4358633379132568,0.2418360834583912,1.802308951088553,0.07149681101857323,0.423518667354173
BCAS4,12.929008696308541,-0.6774245266117126,0.3757093527469068,-1.8030547327578865,0.07137961936295582,0.423518667354173
ZNF382,7.502203876223093,0.6780770489314103,0.3761179946453562,1.80283065044727,0.07141481495750544,0.423518667354173
RARG,11.818376218375773,-0.7375447882742282,0.40938656847357874,-1.8015852132721555,0.07161068942258463,0.423518667354173
LAMA3,6.26524482978108,-0.9780490966245434,0.5429054486543915,-1.8015090823801259,0.07162267706963867,0.423518667354173
TRNAU1AP,40.28675819378762,0.37255539080050826,0.20665934547681097,1.8027512375060353,0.07142729140163613,0.423518667354173
MYL9,502.5913125468686,-0.7928917994475906,0.44002705623342336,-1.8019160145165738,0.07155862021518421,0.423518667354173
GNLY,15.137724115580518,0.9739441582761886,0.5403236330836382,1.8025200058673523,0.07146363001965449,0.423518667354173
CREG2,16.883959677460055,-1.1384595629031808,0.6319817073680029,-1.801412208028129,0.07163793338010777,0.423518667354173
POLR2D,14.942847776346017,0.6638656966692232,0.36839193476330057,1.802063601353734,0.07153539957039695,0.423518667354173
SYCE1,9.644876708556058,-0.8136064711827947,0.4517166342706508,-1.8011434812367653,0.07168026790461336,0.42358242820745556
UBA3,59.1333167678545,0.4436790762416053,0.24639534165980823,1.8006796445615505,0.07175338775901828,0.4236415936906682
ADAM19,10.228039953899923,-0.765205448851461,0.4249435456262406,-1.8007226059258659,0.07174661270334763,0.4236415936906682
RAB5IF,51.12493534956464,0.4726150204744141,0.2625177023287952,1.8003167644766243,0.07181063527213892,0.4237932260060383
ECM1,11.297024036779968,-0.7862118440623576,0.4368395438739249,-1.7997726054976013,0.07189655123874251,0.42411383872203734
PNO1,20.402941952765694,0.5838574740032625,0.3244804111059515,1.7993612372878112,0.07196155705923006,0.4241317242661878
CD72,6.9457302373233425,0.931902664204597,0.517909688544295,1.7993536031811357,0.07196276388189898,0.4241317242661878
PTCHD1,6.8657268447627535,0.7717160230632139,0.428977513474232,1.7989661435005955,0.07202403645546772,0.42430658773633595
SMPDL3A,12.555259612505429,0.7242833299065758,0.40285516486579964,1.7978752491552425,0.0721967791887411,0.4251377006087886
ETV4,3.5850789214370735,-1.1958549180067344,0.6659453791867969,-1.7957252281966785,0.07253822752983201,0.4264002814428741
OLFML2B,15.107206057179464,-0.8250934641983959,0.459475820707757,-1.7957277119119284,0.07253783232560072,0.4264002814428741
UBB,237.316476574623,0.37743136898762986,0.21012426452259492,1.7962293400296196,0.07245805029636353,0.4264002814428741
EPN1,66.7923716332755,-0.47337121098190643,0.2635848874935045,-1.7958966292920404,0.07251095863685858,0.4264002814428741
GNG2,63.446878528732206,-0.7733982533121757,0.4308515105939844,-1.7950459364664788,0.0726463813719509,0.42684915374171234
SHANK1,4.449865098314367,-1.4772267947515514,0.8232606668262293,-1.7943609530702365,0.07275557503842962,0.4271170039361291
SELENOK,156.19124347320815,0.38838036496121686,0.2164449623717685,1.7943608421531658,0.07275559273066641,0.4271170039361291
CRIM1,80.53207553821527,-0.5872227744567897,0.3272981690225036,-1.7941523358061158,0.0727888575306411,0.4271255250027917
AKAP9,135.75259812133112,-0.23257397736580698,0.1296726918106604,-1.7935463058436105,0.07288561334398132,0.4273197575354992
VWA5A,41.12542502448998,0.38512574354560536,0.21471802706577772,1.7936348838918128,0.07287146483705373,0.4273197575354992
CCND2,110.71297600010502,0.3918401671597492,0.21856812961748487,1.7927598495055383,0.07301133205149564,0.4278699887050984
FKBP5,158.91135673691252,0.8877087126285876,0.4962307021878507,1.7889032434203171,0.07363039937246105,0.4284783704640719
PLAGL1,24.31652747741741,-0.6487731535360245,0.362536170989252,-1.7895404802387522,0.07352781428178365,0.4284783704640719
SLC12A4,52.988920862692034,0.3466466901545877,0.19376214122118848,1.7890320986847188,0.07360964626945554,0.4284783704640719
RAD21,34.27932564710782,0.721513122573285,0.40336500588267293,1.7887350465477712,0.07365749593393407,0.4284783704640719
PPA2,39.84144668869307,0.36887684513519586,0.20595569137852354,1.7910495343255237,0.07328534644955899,0.4284783704640719
HOXC9,4.135133670362418,-1.2334322618487377,0.6885794066856536,-1.7912709120733508,0.07324983157224893,0.4284783704640719
ERCC6,38.06481546271011,-0.41546427508579603,0.23216273901586165,-1.7895389968560416,0.07352805294723434,0.4284783704640719
SYT4,14.548245640472494,-1.0114495398781855,0.5652776376488767,-1.7892969268783447,0.0735670087281425,0.4284783704640719
B4GALT6,13.878760913694107,-0.655896739164592,0.36638113902592384,-1.790203341002723,0.0734212282021109,0.4284783704640719
MTMR4,51.362382490751216,-0.36984095584908844,0.20656872218464034,-1.7904015280614851,0.0733893848519727,0.4284783704640719
NDUFA6,31.849960141102606,0.6908935284048265,0.3861473103139493,1.7891967908389923,0.07358312833167992,0.4284783704640719
SLC15A4,40.07498586743426,0.44744258260970243,0.2500762334814274,1.7892247351163542,0.07357862965400608,0.4284783704640719
COLGALT1,62.344599568813685,0.4781475484376319,0.2673106131922541,1.7887338730308493,0.0736576850164664,0.4284783704640719
MEIS2,28.89928711817742,-0.5285945558819025,0.29544779570043866,-1.7891301393152268,0.07359385929793093,0.4284783704640719
TRPC1,60.33575340493424,-0.3563456820142739,0.19902547659053363,-1.7904525999322392,0.07338118080157705,0.4284783704640719
SPTLC2,160.32979038219594,0.28884109079430614,0.16140900767475222,1.7894979651714136,0.07353465489693513,0.4284783704640719
NUMB,60.711509808033384,0.37187156253241727,0.20782470398338293,1.7893520616401362,0.07355813453003231,0.4284783704640719
SYT13,5.008250401763982,-1.0674815812728147,0.5971791297293109,-1.7875399995252388,0.07385025319650869,0.42941251598801455
TRIM6,5.584558364659584,-0.9938140493650968,0.556054901796353,-1.7872588590704785,0.07389566012385448,0.42949053368955425
DMKN,8.756893729850582,-0.9725684299276796,0.5444284950163673,-1.7864025098437233,0.07403410954034499,0.42992299078229756
TCERG1L,3.5489811010661114,-1.3163197248478924,0.7367767668289914,-1.7865923358484714,0.07400340133119607,0.42992299078229756
WAS,19.147525191365926,0.6313352651163957,0.3535785711356022,1.7855586188063133,0.07417075214717196,0.4305302716506402
SLC35D2,31.582284850415245,0.40571847988158144,0.22726669207622335,1.7852087174547637,0.07422746849549237,0.4306732895507695
RBM6,134.60178430425483,0.30858125281560683,0.1728909218868278,1.7848320169036995,0.07428856840482323,0.43084160665363136
SLC37A2,11.322608238109298,0.7057627702506493,0.3956943525735754,1.7836058706938955,0.07448773099583754,0.43119525358633415
HOXA5,43.29058932227721,-0.5530452778268155,0.3100402848450171,-1.7837852203731255,0.07445857206718474,0.43119525358633415
NUBP1,10.926689107852845,0.6083881440701062,0.3411264424720353,1.7834681464776228,0.07451012872935313,0.43119525358633415
ZNF626,15.33531221628211,0.667874365006774,0.37436149399025653,1.7840359538263748,0.0744178230957983,0.43119525358633415
OSBP2,21.215398908821335,-0.5670513930925664,0.3178462786005572,-1.78404288887456,0.07441669627713414,0.43119525358633415
CDV3,79.4342113081507,0.3289732531972985,0.1844878484079325,1.7831703065336062,0.07455858448685677,0.4312897696340108
RGS10,75.62073316079295,0.46574233731331144,0.2613751450134026,1.7818922196654525,0.07476680955397812,0.4321615197993369
SBSPON,161.02507978675305,0.5605747085520293,0.31460260201275947,1.7818501975685943,0.07477366382346638,0.4321615197993369
BMI1,42.22987748743737,0.8105395817726341,0.45520117421290096,1.7806183896035794,0.07497481348983878,0.4323934046024809
TCF7,6.8401537323637465,-0.8901543527741521,0.4997061907820257,-1.781355462859258,0.07485439913341245,0.4323934046024809
TYK2,41.934195433053155,-0.36523154127842145,0.20510548043872004,-1.7807010348879622,0.07496130400647871,0.4323934046024809
IQSEC1,56.85135969853316,-0.36038337381817137,0.20235798469901928,-1.7809199590230846,0.07492552751935079,0.4323934046024809
HAT1,47.18590192991173,0.4190651736626824,0.2352811324336944,1.7811252833066886,0.07489198618755957,0.4323934046024809
NAPG,113.80874695416357,-0.3367143213620926,0.18916957780854196,-1.7799602095791551,0.07508247285093415,0.4328283729053851
KPNA4,104.88081348717515,0.5025163667220944,0.28245740225459365,1.779087263109324,0.07522545654389445,0.43346651483189996
ZNHIT1,85.51905918891823,0.28893368144595316,0.1624660156847327,1.7784253539314494,0.07533402164869715,0.43390586643303647
APBB1IP,63.69584759838423,0.5358644934764191,0.3013708851697837,1.7780897885159952,0.07538910930012901,0.43403695603067416
RRAD,28.52545467666496,-0.7943124410072134,0.44692019223517776,-1.7773026477828762,0.07551845825591288,0.43412241642289623
ACOX3,30.93641002228857,-0.4363479199697718,0.24550736555324315,-1.7773312787845508,0.07551375021933426,0.43412241642289623
FSD1,15.91692446592717,-0.7396559530974978,0.4161888191971197,-1.777212454972689,0.07553329098494604,0.43412241642289623
OGFRL1,535.6365126195028,0.3127305411423629,0.17591591940721052,1.7777273494984476,0.07544864555496704,0.43412241642289623
UBE2E2,54.433770748794146,-0.3335447971561817,0.1877915389899985,-1.7761439037673885,0.0757092014368651,0.43476122262247685
CD177,9.305353684925969,-1.9375109538791084,1.0907545381646553,-1.7763033625688485,0.07568292929736942,0.43476122262247685
DNAJA1,87.59456611858552,0.7577689598961963,0.4267994281260061,1.7754685455494015,0.075820554740026,0.43521452241966185
CCDC102B,18.681047940508925,0.5690438546366945,0.320546632028619,1.7752295540758924,0.07585999173773116,0.4352548072952045
UCKL1,30.328812262938122,-0.4281038939061316,0.24133420929758237,-1.7739047238771226,0.07607891124542789,0.4361381137408688
