,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HSCB,119.75659103969933,0.18773630194406776,0.1288338077718075,1.45719749490436,0.14506187191537703,0.3802497855463724
MARCH5,530.4555060764916,0.15303426138630713,0.10505589994625918,1.4566936408577817,0.14520096593454324,0.3803751309928972
PLK4,14.449807252139369,-0.4858718604429706,0.3335245932161992,-1.456779710778377,0.1451771982284492,0.3803751309928972
EPG5,142.1396445923227,-0.23219848507905128,0.159400230955447,-1.4567010580050643,0.14519891761528375,0.3803751309928972
GTF2E1,179.5712207273883,0.16908918322022398,0.11607925888083183,1.4566700791380198,0.14520747288546335,0.3803751309928972
FCGRT,749.6230748199126,0.20018908660238785,0.13744611401476153,1.4564914260208754,0.1452568181071946,0.38037631937865163
NOTCH3,440.2363495484372,-0.24848506848234894,0.17060160356059118,-1.4565224669420915,0.14524824346918058,0.38037631937865163
GPR3,20.091462828542905,0.6491872382794763,0.445753754048415,1.456380865855738,0.14528736201895334,0.38039228554853
SUMO2,1386.6499537521283,0.2834514244503257,0.19465348941726077,1.4561846556098306,0.1453415801664501,0.3804062215962933
NDUFA11,315.83262074800786,0.17074073584891483,0.11725008520903706,1.4562099084577467,0.1453346012593863,0.3804062215962933
ATM,234.06062452662925,-0.5761454889981384,0.39571550077504725,-1.455958859002747,0.1454039929921254,0.38050264656465876
XKR9,37.07645620383975,-0.5214552838689214,0.3581732495514251,-1.4558744532764245,0.14542732899228958,0.38050264656465876
SLC4A10,91.01947032747218,0.35779782117141046,0.24582637289727258,1.4554899743036487,0.1455336637703432,0.3806528506079241
PSORS1C1,19.32300924664158,-0.6891082067379056,0.47342889557161605,-1.4555685408806307,0.14551192989068598,0.3806528506079241
ARPC1A,314.0290202549591,-0.22280570606161357,0.1531112678734029,-1.4551881723416735,0.14561717438869431,0.380807266132451
MYBPC3,4.641444799645726,-1.0801309160667765,0.742567756138889,-1.4545890353266968,0.14578306830916188,0.38117703627803035
MFRP,6.053115879007434,-0.7922437866412204,0.5447689109331962,-1.4542749608895567,0.145870089568773,0.38134048953126815
TRMT5,64.18235170449942,-0.29840378208825025,0.20522101960272573,-1.4540605180985409,0.14592952851883606,0.38135132479284695
C12orf10,437.60748571926126,0.2653306574285845,0.18248391612760992,1.4539947577793122,0.14594775958492312,0.38135132479284695
LHX6,18.072002954933055,-0.4975155715223043,0.3421558804558575,-1.454061145637654,0.14592935455138886,0.38135132479284695
P2RY8,8.751091563477772,0.672656144051472,0.46275159602204874,1.4536009164178483,0.14605698270588466,0.38157264118595785
TRIM2,2178.4506468411114,-0.322718733676107,0.22214494168260857,-1.4527395097620275,0.14629609266998567,0.3820690167749206
CACNB1,206.26680015528018,0.2741186393239843,0.18868483878015455,1.4527857198074756,0.1462832580494588,0.3820690167749206
IBTK,673.895103642854,-0.18106887977771055,0.1246637911597407,-1.4524576710946802,0.1463743906750207,0.38214522129250367
INSYN2B,73.85398272209895,-0.2990314394259334,0.2058716624853168,-1.4525138419536536,0.14635878321026377,0.38214522129250367
CFAP46,37.559456135544735,-0.5150196441857348,0.3546426236091005,-1.452221503846665,0.14644002532407602,0.38217136833038434
TTC25,30.4109699652215,-0.3475208820624329,0.23934221331272598,-1.4519832387793625,0.14650626580588189,0.38217136833038434
PDK4,1830.6182070415366,-0.7534379713613383,0.5187932080729394,-1.4522895821246162,0.1464211029742112,0.38217136833038434
DLG2,1710.4825339763222,-0.32262995159029323,0.22218814183876712,-1.4520574721958501,0.14648562558799683,0.38217136833038434
FRMD8,44.70285031915024,0.40725636404815957,0.2804834843685179,1.4519798374762025,0.1465072115739552,0.38217136833038434
KIDINS220,1409.0928228343594,-0.16030947973176202,0.11043106309482649,-1.4516701663381184,0.14659333845958467,0.3822678643256473
TNFAIP6,36.55363297505247,0.3762472083233263,0.259167219459177,1.4517546204665412,0.14656984592392552,0.3822678643256473
NES,1939.18614413126,0.28495226641505406,0.19640406635097685,1.450847081270916,0.14682244621479854,0.3828011499836235
TBC1D13,112.76654899416239,-0.2480162466818587,0.1709574551372951,-1.450748354218762,0.14684994551707056,0.38280870367659875
SFT2D1,343.19320314769936,-0.6284438218568064,0.4332839395737545,-1.450420300542507,0.14694134944466225,0.3829186731466998
RAB11FIP1,75.71820262466474,0.3602126533879318,0.24833657159178116,1.450501837401758,0.14691862718217688,0.3829186731466998
HILPDA,694.2284417572753,0.7850834473062352,0.5414151365454116,1.450058179598726,0.14704229587480763,0.3831175692920306
TBC1D8B,31.575784703973284,-0.4252691081935599,0.29330288495487905,-1.4499315554259966,0.14707760669787778,0.38314541440130223
TMEM219,1364.5770553315165,0.15917901095803597,0.10980914849563288,1.4495969883999833,0.14717093633081868,0.3832602124364082
XYLT2,45.1422963258637,-0.2724448688784142,0.18794389192089234,-1.4496074657913822,0.14716801290815618,0.3832602124364082
NPFFR1,13.703564306071211,0.5360734731953006,0.3698342691698593,1.4494964850028276,0.14719898124509617,0.3832691011000161
EML4,329.49115681448103,0.25215955635254045,0.17401938177825585,1.4490314456688205,0.1473288010831234,0.3835205246279352
CNTN3,55.32623964655685,-0.3463218072920038,0.23901174445741144,-1.448974016227531,0.14734483908906149,0.3835205246279352
MKX,79.62953713826867,0.26483079670297066,0.18282674915295508,1.448534188404838,0.14746771165511935,0.3836959100530245
RCAN2,716.9713871154803,-0.2860640580434267,0.19749421459274524,-1.44846804061234,0.1474861978166542,0.3836959100530245
RNPEPL1,155.60232797961604,0.2089763098190501,0.14426333749660358,1.44857531681582,0.1474562184918618,0.3836959100530245
SEMA7A,462.7030791757484,-0.32838759927228406,0.22679710716062101,-1.4479355728277221,0.1476350698084468,0.383954819692367
SETD3,1200.2320965867034,0.12936075727009233,0.08934020362996227,1.4479568213868304,0.1476291267514975,0.383954819692367
SLC10A2,5.100682515634916,-0.9563657949146712,0.6606024483403989,-1.4477176058267796,0.1476960440443464,0.38404920543616805
COL28A1,136.2252323052623,0.515620357201284,0.35642666649037297,1.446637992264843,0.14799833964614212,0.38419322070303163
CATSPER3,16.505403745933304,-0.459123071005184,0.3172997644609716,-1.4469694668230897,0.14790547535468818,0.38419322070303163
CKS1B,63.107568045447316,-0.6576411021545101,0.45441589327476495,-1.4472229336328781,0.14783449537716672,0.38419322070303163
PCDH20,48.35546336604595,0.5144350630485994,0.355544816758159,1.4468923151213235,0.14792708582172723,0.38419322070303163
ZNF512B,95.06898760249638,-0.1975262007373385,0.13653741499982242,-1.4466818544762652,0.14798604886670197,0.38419322070303163
GNL1,426.7063067057724,0.18579831633808472,0.12842191512007325,1.4467804514857538,0.14795842351020252,0.38419322070303163
C22orf15,12.901632771008332,-0.6740190646254679,0.46581079599193237,-1.4469803414284577,0.1479024295328904,0.38419322070303163
ZFP14,85.59870880635069,-0.4527884092249757,0.3129240228676805,-1.4469595688932986,0.14790824766525645,0.38419322070303163
SEPSECS,213.90761649880997,-0.1986384470563605,0.13724606997925037,-1.447316102285419,0.14780841129008773,0.38419322070303163
MAB21L2,42.735839738560415,0.4459784107600369,0.3081553455024969,1.4472519048235146,0.14782638404202644,0.38419322070303163
ENY2,690.0097815358644,0.24870984959248202,0.17193711219757843,1.446516382726503,0.14803242034728148,0.3842118853178904
TMEM120B,66.20574305529648,-0.2953667451288731,0.20420310234681033,-1.4464361301780524,0.1480549141623439,0.3842118853178904
MARCH2,700.4046643215923,0.29280044928515625,0.20244547005281044,1.4463176143619099,0.14808813748240754,0.38423402021448416
ALDH1A3,67.08971824018388,0.5422292722003362,0.3749644286841983,1.4460818966297502,0.1481542327283785,0.3842493489953367
CDC42SE1,1001.1041019038659,0.18683809988880393,0.129199874634119,1.446116727418742,0.14814446475731854,0.3842493489953367
PEBP1,10713.11141477295,0.2766477766936231,0.1913150679870185,1.44603234656036,0.14816812943264912,0.3842493489953367
ARSG,38.09767079625681,-0.3493905983033969,0.24176209120587722,-1.4451835544633278,0.14840633446500096,0.3843804953527715
IL20RB,6.63957005795711,-0.8059299328395834,0.5577126906868252,-1.4450629263018524,0.1484402112789646,0.3843804953527715
TMEM114,7.815768708404853,-0.689058603261225,0.47678723664814754,-1.445211931647672,0.1483983659683961,0.3843804953527715
IMPDH2,261.5148042524669,0.23042363485941408,0.15946580543949151,1.4449720692430654,0.1484657311741746,0.3843804953527715
NDRG3,547.3102233750478,0.20470712065930044,0.1416275391966268,1.4453906480370171,0.14834818876179307,0.3843804953527715
ZNF700,12.591518181018326,-1.0672953666165226,0.7384050926212908,-1.4454062915894748,0.14834379722546076,0.3843804953527715
DIPK1B,239.08742007034022,0.30941632228902993,0.21407312344720192,1.4453767820384191,0.14835208137732486,0.3843804953527715
TUBD1,150.08809759183046,-0.285383294534521,0.19742243457539352,-1.44554642509758,0.14830446267439965,0.3843804953527715
LRRK1,94.37260498541048,0.39028564828653484,0.27009268301483313,1.4450063731089704,0.14845609552400882,0.3843804953527715
PDE8B,208.66217642821593,0.4503353654153629,0.3115171948323352,1.4456196090804632,0.14828392358024706,0.3843804953527715
CDC5L,535.5420536224076,-0.1388391297312223,0.09612168620631363,-1.4444100515800442,0.14862366495080423,0.38472537458567857
KPNA5,341.7612106296087,-0.2619416858724625,0.18144253277558123,-1.443661978619133,0.14883408150991204,0.38514773026180665
SPINK8,9.178098805156493,-0.7591310530981008,0.5258400279266019,-1.4436539874900172,0.1488363304668537,0.38514773026180665
ZNF660,46.53368481237273,-0.3035677861973328,0.2103043331102171,-1.4434690037424853,0.1488883980069143,0.38515435959893374
CDC45,5.973829731513674,-0.7420131759974424,0.5140320877854825,-1.443515285580969,0.14887536971246568,0.38515435959893374
MIGA2,153.38721537288401,0.29649994978091654,0.20543695609309942,1.4432649091945726,0.14894586081486966,0.3852389618150552
THEM6,146.98572456391776,0.3183064408985095,0.22056578058596824,1.443136102313231,0.14898213509801883,0.3852687422511506
SEMA3A,48.097046797381374,-0.4551587535079415,0.3154301207783108,-1.4429780909472312,0.14902664308801633,0.38531980166991264
SNTB2,273.15844890358125,0.24097086611215424,0.167008905585319,1.4428623747195963,0.14905924399564313,0.38534006256391545
GCC2,483.7278687524854,-0.2303989837760622,0.15975534970055705,-1.4421988634992098,0.14924628112281704,0.3857594907426965
DKK2,20.071200125077603,-0.4357061195924418,0.30220214064136375,-1.441770460883376,0.1493671386290523,0.3859598404121655
AP3B2,194.71446649334848,-0.265612484701364,0.1842294469128014,-1.4417482609448553,0.1493734035322661,0.3859598404121655
DMAP1,258.5277256624468,-0.1727921666819339,0.11986697046465886,-1.4415327759775103,0.14943422459206196,0.3860528863776331
PIP4K2A,1157.5059790182547,-0.7894989216105985,0.5477745976252505,-1.4412842892556312,0.14950438392092452,0.3861700222127466
PARVB,252.83634413942755,-0.26340065712224886,0.18281879228044734,-1.4407745168679786,0.14964839498293528,0.3864778466281283
TYW3,254.92219628365675,0.17113608410867645,0.11879816857731315,1.4405616362452767,0.14970856522713843,0.38650494025788523
RUFY1,615.0151489325907,0.14640505206499016,0.10162794114846518,1.4405984260874818,0.14969816533937252,0.38650494025788523
SNAP91,214.07182734377298,-0.34650425842846116,0.24055749665537446,-1.440421783757034,0.14974810427261143,0.38654288362339645
BMS1,404.17210870970985,0.17262397096077087,0.11988729231418674,1.4398854760050626,0.14989980286112084,0.3868702823882966
B3GAT2,526.8220943350699,0.32036893801311705,0.22251782993928793,1.4397450222327215,0.1499395506051135,0.38690869111369247
XCL2,5.621383764563135,-1.0045050663995443,0.6978135364617607,-1.4395035549078805,0.15000790348980025,0.3870208884598395
NUDT16,925.766220822035,0.23186038751991914,0.1610825158006646,1.4393889142310163,0.15004036349118005,0.3870404601993968
KLF14,4.794676833737049,-0.9316285387331507,0.6473951574439736,-1.4390415622065802,0.15013874738865646,0.38723005293676355
CCR6,5.935219723850451,-0.9101241463970082,0.6326718914771474,-1.438540511531296,0.15028075150974116,0.38729898363904136
LSMEM1,17.562509901661954,-0.48839977787934097,0.3394946932814013,-1.4386079887101941,0.15026162165555199,0.38729898363904136
SAMD15,12.845536980438938,-0.5140355641853325,0.35726127764089866,-1.4388224987036395,0.15020082017134695,0.38729898363904136
CALHM2,128.1739856981359,0.2749060944710432,0.19107519907748374,1.4387324770472425,0.1502263339484783,0.38729898363904136
BRAT1,179.7874995786091,0.1584406709115828,0.11014235199582852,1.438508149141245,0.15028992694167942,0.38729898363904136
HMCES,293.2083739681796,0.22538675054560203,0.15677832083751778,1.4376142654263326,0.15054353103388077,0.387824063391918
DACT2,28.43230301690476,-0.569444556099089,0.39608189705343555,-1.437693972724699,0.15052090400592055,0.387824063391918
BDKRB2,15.670303967708566,0.5268294606381189,0.36654455879142606,1.4372862671190254,0.15063666933207012,0.3879195706967155
ANGPTL2,207.11838622414624,0.3614829713742724,0.25151925444179485,1.437198007669527,0.15066173895655768,0.3879195706967155
LEO1,439.1707063308083,0.18016139495088992,0.12536092822206582,1.437141520137358,0.15067778560690323,0.3879195706967155
DMBT1,52.11667363946342,-0.5868251663190142,0.4083305719599857,-1.437132574968009,0.15068032681818436,0.3879195706967155
FGD3,76.44754181103556,0.33948607939739317,0.23634174429278246,1.4364203006678096,0.15088277996662042,0.3881196985089459
TPD52L1,237.93390789945232,-0.3851922201953199,0.2681162039638631,-1.4366614717819755,0.1508142075413545,0.3881196985089459
IQUB,32.542145461817015,-0.35643284961936095,0.24813452369711114,-1.436450052611162,0.15087431928202594,0.3881196985089459
HBD,53.99332713764498,-1.0813067348452217,0.7526313839125205,-1.4367016283909093,0.15080279207946934,0.3881196985089459
SIGLEC1,26.260540588951873,0.5272020203062309,0.36698661299161084,1.4365701680739036,0.15084016522192653,0.3881196985089459
ZNF527,136.3602497200607,0.19467301315771415,0.13554385501409433,1.436236361563358,0.15093509552761822,0.38819009692722967
FOXD4L6,6.0591272833818595,-0.7759756679966044,0.5403311253481675,-1.4361113613371748,0.15097065570911733,0.38821738602443656
RUSC1,209.88312493644665,0.26147257691032744,0.18208705200413203,1.4359756722536974,0.15100926389311672,0.3882525026729835
ACTL7B,4.9116648167912995,-0.9860848922164733,0.6868312375382383,-1.4357018701578412,0.15108719285991906,0.388388686750428
EGFL6,9.666799021792267,0.6301492761998126,0.43894641745876933,1.4355949863949011,0.15111762220250002,0.38840274223173116
CHKA,470.1349036720276,-0.2181551226624522,0.1520068600758174,-1.4351662981107671,0.1512397148186879,0.38858817083533415
MAP3K3,366.16757810129263,-0.15591572314326468,0.10863543830824325,-1.4352197180893025,0.15122449643777128,0.38858817083533415
FAM133B,32.82377569078132,-0.7585671529597775,0.5286253933866565,-1.4349805409460021,0.15129264274166168,0.38859582718062985
KDM7A,369.21735567082635,-0.1979869208458928,0.13796865103275346,-1.4350138191819468,0.1512831597124523,0.38859582718062985
COL6A2,460.25391377831426,-0.39932775264825354,0.27832245622046103,-1.4347665584409166,0.1513536304204878,0.38868831314454366
CCDC124,1244.733750699079,0.2857213897047368,0.19918923927019283,1.434421812903087,0.15145192658293496,0.3888765639654238
SYN2,108.96928072491703,0.41135653879701867,0.28695527396695425,1.4335214443362712,0.15170887505458325,0.3890232822534981
COL16A1,452.0211956608584,-0.23029852968222914,0.1606534011714401,-1.433511696627373,0.1517116586851668,0.3890232822534981
OR5J2,5.961352346988306,-0.8599864094370471,0.6001620419998198,-1.432923692693823,0.15187964555489764,0.3890232822534981
ZNF500,145.43980917250954,0.30182537188078973,0.21057177676739866,1.4333609969687031,0.15175469858587393,0.3890232822534981
COMMD8,124.27332200231403,0.32969131612328756,0.2300535318124112,1.433106953524723,0.15182727457421158,0.3890232822534981
XRN1,295.8118192814633,-0.2808529361256174,0.1959813588492314,-1.4330594387891644,0.15184085167772982,0.3890232822534981
CD244,5.971024018744748,0.6740588473561405,0.4704131599707211,1.4329081427018209,0.15188408995437025,0.3890232822534981
CTDSP1,699.1039069072897,0.18139302529589335,0.12657989561676106,1.433031876128947,0.15184872799690724,0.3890232822534981
C5orf15,408.4846738269808,0.2159160608122861,0.15063863296662477,1.4333378932091347,0.1517612978535696,0.3890232822534981
